FoodID	L1	L2	L3	L4	L5	Main.food.description	newickstring	taxonomy
64	11460410.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Yogurt	L4_	L5_	Frozen_yogurt_other_flavors_nonfat_low_calorie_sweetener	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Yogurt/L4_/L5_/Frozen_yogurt_other_flavors_nonfat_low_calorie_sweetener	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Yogurt;L4_;L5_;Frozen_yogurt_other_flavors_nonfat_low_calorie_sweetener
65	11460430.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Yogurt	L4_	L5_	Frozen_yogurt_chocolate_whole_milk	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Yogurt/L4_/L5_/Frozen_yogurt_chocolate_whole_milk	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Yogurt;L4_;L5_;Frozen_yogurt_chocolate_whole_milk
66	11460440.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Yogurt	L4_	L5_	Frozen_yogurt_other_flavors_whole_milk	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Yogurt/L4_/L5_/Frozen_yogurt_other_flavors_whole_milk	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Yogurt;L4_;L5_;Frozen_yogurt_other_flavors_whole_milk
67	11461000.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Yogurt	L4_	L5_	Frozen_yogurt_chocolate_coated	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Yogurt/L4_/L5_/Frozen_yogurt_chocolate_coated	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Yogurt;L4_;L5_;Frozen_yogurt_chocolate_coated
68	11461100.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Yogurt	L4_	L5_	Frozen_yogurt_carob_coated	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Yogurt/L4_/L5_/Frozen_yogurt_carob_coated	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Yogurt;L4_;L5_;Frozen_yogurt_carob_coated
69	11461200.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Yogurt	L4_	L5_	Frozen_yogurt_sandwich	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Yogurt/L4_/L5_/Frozen_yogurt_sandwich	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Yogurt;L4_;L5_;Frozen_yogurt_sandwich
70	11461250.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Yogurt	L4_	L5_	Frozen_yogurt_cone_chocolate	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Yogurt/L4_/L5_/Frozen_yogurt_cone_chocolate	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Yogurt;L4_;L5_;Frozen_yogurt_cone_chocolate
71	11461260.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Yogurt	L4_	L5_	Frozen_yogurt_cone_other_flavors	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Yogurt/L4_/L5_/Frozen_yogurt_cone_other_flavors	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Yogurt;L4_;L5_;Frozen_yogurt_cone_other_flavors
72	11461270.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Yogurt	L4_	L5_	Frozen_yogurt_cone_vanilla_low_fat	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Yogurt/L4_/L5_/Frozen_yogurt_cone_vanilla_low_fat	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Yogurt;L4_;L5_;Frozen_yogurt_cone_vanilla_low_fat
73	11461280.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Yogurt	L4_	L5_	Frozen_yogurt_cone_chocolate_low_fat	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Yogurt/L4_/L5_/Frozen_yogurt_cone_chocolate_low_fat	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Yogurt;L4_;L5_;Frozen_yogurt_cone_chocolate_low_fat
74	11511100.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Chocolate_milk_whole	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Chocolate_milk_whole	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Chocolate_milk_whole
75	11511200.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Milk_chocolate_flavored_reduced_fat_2_	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Milk_chocolate_flavored_reduced_fat_2_	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Milk_chocolate_flavored_reduced_fat_2_
76	11511300.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Chocolate_milk_fat_free_skim_	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Chocolate_milk_fat_free_skim_	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Chocolate_milk_fat_free_skim_
77	11511400.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Milk_chocolate_flavored_low_fat_1_	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Milk_chocolate_flavored_low_fat_1_	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Milk_chocolate_flavored_low_fat_1_
78	11512000.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Hot_chocolate_homemade_with_whole_milk	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Hot_chocolate_homemade_with_whole_milk	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Hot_chocolate_homemade_with_whole_milk
79	11512500.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Hot_chocolate_Puerto_Rican_style_with_whole_milk	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Hot_chocolate_Puerto_Rican_style_with_whole_milk	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Hot_chocolate_Puerto_Rican_style_with_whole_milk
80	11512500.206723	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Hot_chocolate_Puerto_Rican_style_with_reduced_fat_2_milk	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Hot_chocolate_Puerto_Rican_style_with_reduced_fat_2_milk	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Hot_chocolate_Puerto_Rican_style_with_reduced_fat_2_milk
81	11512500.206744	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Hot_chocolate_Puerto_Rican_style_with_low_fat_1_milk	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Hot_chocolate_Puerto_Rican_style_with_low_fat_1_milk	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Hot_chocolate_Puerto_Rican_style_with_low_fat_1_milk
82	11513100.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Hot_chocolate_Hershey_s_Nestle_s_Quick_made_from_mix_with_whole_milk	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Hot_chocolate_Hershey_s_Nestle_s_Quick_made_from_mix_with_whole_milk	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Hot_chocolate_Hershey_s_Nestle_s_Quick_made_from_mix_with_whole_milk
83	11513150.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Hot_cocoa_Hershey_s_Nestle_s_Quick_made_from_mix_with_reduced_fat_2_milk	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Hot_cocoa_Hershey_s_Nestle_s_Quick_made_from_mix_with_reduced_fat_2_milk	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Hot_cocoa_Hershey_s_Nestle_s_Quick_made_from_mix_with_reduced_fat_2_milk
84	11513200.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Hot_chocolate_Hershey_s_Nestle_s_Quick_made_from_mix_with_low_fat_1_milk	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Hot_chocolate_Hershey_s_Nestle_s_Quick_made_from_mix_with_low_fat_1_milk	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Hot_chocolate_Hershey_s_Nestle_s_Quick_made_from_mix_with_low_fat_1_milk
85	11513300.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Hot_cocoa_Hershey_s_Nestle_s_Quick_made_from_mix_with_fat_free_skim_milk	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Hot_cocoa_Hershey_s_Nestle_s_Quick_made_from_mix_with_fat_free_skim_milk	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Hot_cocoa_Hershey_s_Nestle_s_Quick_made_from_mix_with_fat_free_skim_milk
86	11513355.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Hot_cocoa_Hershey_s_Nestle_s_Quick_reduced_sugar_with_whole_milk	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Hot_cocoa_Hershey_s_Nestle_s_Quick_reduced_sugar_with_whole_milk	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Hot_cocoa_Hershey_s_Nestle_s_Quick_reduced_sugar_with_whole_milk
87	11513360.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Hot_cocoa_Hershey_s_Nestle_s_Quick_reduced_sugar_with_reduced_fat_2_milk	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Hot_cocoa_Hershey_s_Nestle_s_Quick_reduced_sugar_with_reduced_fat_2_milk	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Hot_cocoa_Hershey_s_Nestle_s_Quick_reduced_sugar_with_reduced_fat_2_milk
88	11513365.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Hot_cocoa_Hershey_s_Nestle_s_Quick_reduced_sugar_with_low_fat_1_milk	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Hot_cocoa_Hershey_s_Nestle_s_Quick_reduced_sugar_with_low_fat_1_milk	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Hot_cocoa_Hershey_s_Nestle_s_Quick_reduced_sugar_with_low_fat_1_milk
89	11513370.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Hot_cocoa_Hershey_s_Nestle_s_Quick_reduced_sugar_with_fat_free_skim_milk	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Hot_cocoa_Hershey_s_Nestle_s_Quick_reduced_sugar_with_fat_free_skim_milk	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Hot_cocoa_Hershey_s_Nestle_s_Quick_reduced_sugar_with_fat_free_skim_milk
90	11513500.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Chocolate_milk_homemade_with_whole_milk	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Chocolate_milk_homemade_with_whole_milk	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Chocolate_milk_homemade_with_whole_milk
91	11513550.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Milk_reduced_fat_2_with_chocolate_syrup	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Milk_reduced_fat_2_with_chocolate_syrup	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Milk_reduced_fat_2_with_chocolate_syrup
92	11513600.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Chocolate_milk_homemade_with_low_fat_1_milk	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Chocolate_milk_homemade_with_low_fat_1_milk	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Chocolate_milk_homemade_with_low_fat_1_milk
93	11513700.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Milk_fat_free_skim_with_chocolate_syrup	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Milk_fat_free_skim_with_chocolate_syrup	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Milk_fat_free_skim_with_chocolate_syrup
94	11514100.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Hot_chocolate_Swiss_Miss_Carnation_made_from_dry_mix_with_milk_sugar_with_water	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Hot_chocolate_Swiss_Miss_Carnation_made_from_dry_mix_with_milk_sugar_with_water	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Hot_chocolate_Swiss_Miss_Carnation_made_from_dry_mix_with_milk_sugar_with_water
95	11514300.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Hot_cocoa_Carnation_Swiss_Miss_Nutrisystem_made_from_mix_with_milk_low_calorie_sweetener_with_water	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Hot_cocoa_Carnation_Swiss_Miss_Nutrisystem_made_from_mix_with_milk_low_calorie_sweetener_with_water	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Hot_cocoa_Carnation_Swiss_Miss_Nutrisystem_made_from_mix_with_milk_low_calorie_sweetener_with_water
96	11514500.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Ovaltine_sugar_free_Hot_Cocoa	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Ovaltine_sugar_free_Hot_Cocoa	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Ovaltine_sugar_free_Hot_Cocoa
97	11515400.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Alba_High_Calcium_Cocoa	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Alba_High_Calcium_Cocoa	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Alba_High_Calcium_Cocoa
98	11516000.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Chocolate_Milk_Nestle_s_Quik_Swiss_Miss_with_1_fat_milk	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Chocolate_Milk_Nestle_s_Quik_Swiss_Miss_with_1_fat_milk	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Chocolate_Milk_Nestle_s_Quik_Swiss_Miss_with_1_fat_milk
99	11518000.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Chocolate_beverage_Jenny_Craig_Alba_from_dry_mix_with_milk_and_low_calorie_sweetener_water_added	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Chocolate_beverage_Jenny_Craig_Alba_from_dry_mix_with_milk_and_low_calorie_sweetener_water_added	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Chocolate_beverage_Jenny_Craig_Alba_from_dry_mix_with_milk_and_low_calorie_sweetener_water_added
100	11519050.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Milk_whole_with_strawberry_or_vanilla_flavor	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Milk_whole_with_strawberry_or_vanilla_flavor	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Milk_whole_with_strawberry_or_vanilla_flavor
101	11519105.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Strawberry_milk_reduced_fat_2_	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Strawberry_milk_reduced_fat_2_	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Strawberry_milk_reduced_fat_2_
102	11519200.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Milk_low_fat_1_with_strawberry_or_vanilla_flavor	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Milk_low_fat_1_with_strawberry_or_vanilla_flavor	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Milk_low_fat_1_with_strawberry_or_vanilla_flavor
103	11519205.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Strawberry_milk_fat_free_skim_	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Strawberry_milk_fat_free_skim_	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Strawberry_milk_fat_free_skim_
104	11521000.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Malted_milk_chocolate_with_2_milk	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Malted_milk_chocolate_with_2_milk	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Malted_milk_chocolate_with_2_milk
105	11522000.0	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Malted_milk_natural_flavor_with_2_milk	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Malted_milk_natural_flavor_with_2_milk	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Malted_milk_natural_flavor_with_2_milk
106	11522000.205085	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Malted_milk_natural_flavor_with_whole_milk	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Malted_milk_natural_flavor_with_whole_milk	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Malted_milk_natural_flavor_with_whole_milk
107	11525000.206681	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Malted_milk_fortified_natural_flavor_with_whole_milk	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Malted_milk_fortified_natural_flavor_with_whole_milk	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Malted_milk_fortified_natural_flavor_with_whole_milk
108	11525000.206746	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Ovaltine_natural_flavor_with_2_milk	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Ovaltine_natural_flavor_with_2_milk	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Ovaltine_natural_flavor_with_2_milk
109	11525000.206771	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Malted_milk_fortified_natural_flavor_with_skim_milk	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Malted_milk_fortified_natural_flavor_with_skim_milk	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Malted_milk_fortified_natural_flavor_with_skim_milk
110	11526000.201243	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Ovaltine_chocolate_with_skim_milk	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Ovaltine_chocolate_with_skim_milk	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Ovaltine_chocolate_with_skim_milk
111	11526000.201914	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Malted_milk_fortified_chocolate_with_whole_milk	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Malted_milk_fortified_chocolate_with_whole_milk	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Malted_milk_fortified_chocolate_with_whole_milk
112	11526000.202280	L1_Milk_and_Milk_Products	L2_Milks_and_milk_drinks	L3_Flavored_milk_and_milk_drinks_fluid	L4_	L5_	Ovaltine_chocolate_with_2_milk	foodtreeroot/L1_Milk_and_Milk_Products/L2_Milks_and_milk_drinks/L3_Flavored_milk_and_milk_drinks_fluid/L4_/L5_/Ovaltine_chocolate_with_2_milk	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Flavored_milk_and_milk_drinks_fluid;L4_;L5_;Ovaltine_chocolate_with_2_milk
