"Food.code"/t"taxonomy"/t"Description"
"1"/t11000000/t"L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Milk_human;L4_;L5_;Milk_human"/t"Milk human"
"904"/t22421010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Pork_roasts;L4_;L5_;Pork_roast_smoked_or_cured_cooked_lean_and_fat_eaten"/t"Pork roast smoked or cured cooked lean and fat eaten"
"905"/t22421020/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Pork_roasts;L4_;L5_;Pork_roast_smoked_or_cured_cooked_lean_only_eaten"/t"Pork roast smoked or cured cooked lean only eaten"
"906"/t22431000/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Pork_roasts;L4_;L5_;Pork_roll_cured_fried"/t"Pork roll cured fried"
"907"/t22501010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Canadian_bacon;L4_;L5_;Canadian_bacon_cooked"/t"Canadian bacon cooked"
"908"/t22600100/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Bacon_salt_pork;L4_;L5_;Bacon_NS_as_to_type_of_meat_cooked"/t"Bacon NS as to type of meat cooked"
"909"/t22600110/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Bacon_salt_pork;L4_;L5_;Bacon_NS_as_to_type_of_meat_reduced_sodium_cooked"/t"Bacon NS as to type of meat reduced sodium cooked"
"910"/t22600200/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Bacon_salt_pork;L4_;L5_;Pork_bacon_NS_as_to_fresh_smoked_or_cured_cooked"/t"Pork bacon NS as to fresh smoked or cured cooked"
"911"/t22600210/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Bacon_salt_pork;L4_;L5_;Pork_bacon_NS_as_to_fresh_smoked_or_cured_reduced_sodium_cooked"/t"Pork bacon NS as to fresh smoked or cured reduced sodium cooked"
"912"/t22601000/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Bacon_salt_pork;L4_;L5_;Pork_bacon_smoked_or_cured_cooked"/t"Pork bacon smoked or cured cooked"
"913"/t22601040/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Bacon_salt_pork;L4_;L5_;Bacon_or_side_pork_fresh_cooked"/t"Bacon or side pork fresh cooked"
"914"/t22602010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Bacon_salt_pork;L4_;L5_;Pork_bacon_smoked_or_cured_reduced_sodium_cooked"/t"Pork bacon smoked or cured reduced sodium cooked"
"915"/t22621000/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Bacon_salt_pork;L4_;L5_;Salt_pork_cooked"/t"Salt pork cooked"
"916"/t22621100/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Bacon_salt_pork;L4_;L5_;Fat_back_cooked"/t"Fat back cooked"
"917"/t22701000/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Other_pork_items;L4_;L5_;Pork_spareribs_cooked_NS_as_to_fat_eaten"/t"Pork spareribs cooked NS as to fat eaten"
"918"/t22701010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Other_pork_items;L4_;L5_;Pork_spareribs_cooked_lean_and_fat_eaten"/t"Pork spareribs cooked lean and fat eaten"
"919"/t22701020/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Other_pork_items;L4_;L5_;Pork_spareribs_cooked_lean_only_eaten"/t"Pork spareribs cooked lean only eaten"
"920"/t22701030/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Other_pork_items;L4_;L5_;Pork_spareribs_barbecued_with_sauce_NS_as_to_fat_eaten"/t"Pork spareribs barbecued with sauce NS as to fat eaten"
"921"/t22701040/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Other_pork_items;L4_;L5_;Pork_spareribs_barbecued_with_sauce_lean_and_fat_eaten"/t"Pork spareribs barbecued with sauce lean and fat eaten"
"922"/t22701050/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Other_pork_items;L4_;L5_;Pork_spareribs_barbecued_with_sauce_lean_only_eaten"/t"Pork spareribs barbecued with sauce lean only eaten"
"923"/t22704010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Other_pork_items;L4_;L5_;Pork_cracklings_cooked"/t"Pork cracklings cooked"
"924"/t22705010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Other_pork_items;L4_;L5_;Pork_ears_tail_head_snout_miscellaneous_parts_cooked"/t"Pork ears tail head snout miscellaneous parts cooked"
"925"/t22706010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Other_pork_items;L4_;L5_;Pork_neck_bones_cooked"/t"Pork neck bones cooked"
"926"/t22707010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Other_pork_items;L4_;L5_;Pork_pigs_feet_cooked"/t"Pork pigs feet cooked"
"927"/t22707020/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Other_pork_items;L4_;L5_;Pork_pigs_feet_pickled"/t"Pork pigs feet pickled"
"928"/t22708010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Other_pork_items;L4_;L5_;Pork_pigs_hocks_cooked"/t"Pork pigs hocks cooked"
"929"/t22709010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Other_pork_items;L4_;L5_;Pork_skin_rinds_deepfried"/t"Pork skin rinds deepfried"
"930"/t22709110/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Other_pork_items;L4_;L5_;Pork_skin_boiled"/t"Pork skin boiled"
"931"/t22810010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Pork_baby_food;L4_;L5_;Ham_baby_food_strained"/t"Ham baby food strained"
"932"/t22820000/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Pork;L3_Pork_baby_food;L4_;L5_;Meat_stick_baby_food"/t"Meat stick baby food"
"933"/t23000100/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Lamb_NFS;L4_;L5_;Lamb_NS_as_to_cut_cooked"/t"Lamb NS as to cut cooked"
"934"/t23101000/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Lamb_and_goat;L4_;L5_;Lamb_chop_NS_as_to_cut_cooked_NS_as_to_fat_eaten"/t"Lamb chop NS as to cut cooked NS as to fat eaten"
"935"/t23101010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Lamb_and_goat;L4_;L5_;Lamb_chop_NS_as_to_cut_cooked_lean_and_fat_eaten"/t"Lamb chop NS as to cut cooked lean and fat eaten"
"936"/t23101020/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Lamb_and_goat;L4_;L5_;Lamb_chop_NS_as_to_cut_cooked_lean_only_eaten"/t"Lamb chop NS as to cut cooked lean only eaten"
"937"/t23104000/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Lamb_and_goat;L4_;L5_;Lamb_loin_chop_cooked_NS_as_to_fat_eaten"/t"Lamb loin chop cooked NS as to fat eaten"
"938"/t23104010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Lamb_and_goat;L4_;L5_;Lamb_loin_chop_cooked_lean_and_fat_eaten"/t"Lamb loin chop cooked lean and fat eaten"
"939"/t23104020/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Lamb_and_goat;L4_;L5_;Lamb_loin_chop_cooked_lean_only_eaten"/t"Lamb loin chop cooked lean only eaten"
"940"/t23107000/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Lamb_and_goat;L4_;L5_;Lamb_shoulder_chop_cooked_NS_as_to_fat_eaten"/t"Lamb shoulder chop cooked NS as to fat eaten"
"941"/t23107010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Lamb_and_goat;L4_;L5_;Lamb_shoulder_chop_cooked_lean_and_fat_eaten"/t"Lamb shoulder chop cooked lean and fat eaten"
"942"/t23107020/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Lamb_and_goat;L4_;L5_;Lamb_shoulder_chop_cooked_lean_only_eaten"/t"Lamb shoulder chop cooked lean only eaten"
"943"/t23110000/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Lamb_and_goat;L4_;L5_;Lamb_ribs_cooked_lean_only_eaten"/t"Lamb ribs cooked lean only eaten"
"944"/t23110010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Lamb_and_goat;L4_;L5_;Lamb_ribs_cooked_NS_as_to_fat_eaten"/t"Lamb ribs cooked NS as to fat eaten"
"945"/t23110050/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Lamb_and_goat;L4_;L5_;Lamb_ribs_cooked_lean_and_fat_eaten"/t"Lamb ribs cooked lean and fat eaten"
"946"/t23111010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Lamb_and_goat;L4_;L5_;Lamb_hocks_cooked"/t"Lamb hocks cooked"
"947"/t23120100/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Lamb_and_goat;L4_;L5_;Lamb_roast_cooked_NS_as_to_fat_eaten"/t"Lamb roast cooked NS as to fat eaten"
"948"/t23120110/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Lamb_and_goat;L4_;L5_;Lamb_roast_cooked_lean_and_fat_eaten"/t"Lamb roast cooked lean and fat eaten"
"949"/t23120120/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Lamb_and_goat;L4_;L5_;Lamb_roast_cooked_lean_only_eaten"/t"Lamb roast cooked lean only eaten"
"950"/t23132000/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Lamb_and_goat;L4_;L5_;Lamb_ground_or_patty_cooked"/t"Lamb ground or patty cooked"
"951"/t23150100/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Lamb_and_goat;L4_;L5_;Goat_boiled"/t"Goat boiled"
"952"/t23150200/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Lamb_and_goat;L4_;L5_;Goat_fried"/t"Goat fried"
"953"/t23150250/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Lamb_and_goat;L4_;L5_;Goat_baked"/t"Goat baked"
"954"/t23150270/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Lamb_and_goat;L4_;L5_;Goat_head_cooked"/t"Goat head cooked"
"955"/t23150300/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Lamb_and_goat;L4_;L5_;Goat_ribs_cooked"/t"Goat ribs cooked"
"956"/t23200100/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Veal;L4_;L5_;Veal_NS_as_to_cut_cooked_NS_as_to_fat_eaten"/t"Veal NS as to cut cooked NS as to fat eaten"
"957"/t23200110/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Veal;L4_;L5_;Veal_NS_as_to_cut_cooked_lean_and_fat_eaten"/t"Veal NS as to cut cooked lean and fat eaten"
"958"/t23200120/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Veal;L4_;L5_;Veal_NS_as_to_cut_cooked_lean_only_eaten"/t"Veal NS as to cut cooked lean only eaten"
"959"/t23201010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Veal;L4_;L5_;Veal_chop_NS_as_to_cooking_method_NS_as_to_fat_eaten"/t"Veal chop NS as to cooking method NS as to fat eaten"
"960"/t23201020/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Veal;L4_;L5_;Veal_chop_NS_as_to_cooking_method_lean_and_fat_eaten"/t"Veal chop NS as to cooking method lean and fat eaten"
"961"/t23201030/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Veal;L4_;L5_;Veal_chop_NS_as_to_cooking_method_lean_only_eaten"/t"Veal chop NS as to cooking method lean only eaten"
"962"/t23203010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Veal;L4_;L5_;Veal_chop_fried_NS_as_to_fat_eaten"/t"Veal chop fried NS as to fat eaten"
"963"/t23203020/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Veal;L4_;L5_;Veal_chop_fried_lean_and_fat_eaten"/t"Veal chop fried lean and fat eaten"
"964"/t23203030/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Veal;L4_;L5_;Veal_chop_fried_lean_only_eaten"/t"Veal chop fried lean only eaten"
"965"/t23203100/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Veal;L4_;L5_;Veal_chop_broiled_NS_as_to_fat_eaten"/t"Veal chop broiled NS as to fat eaten"
"966"/t23203110/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Veal;L4_;L5_;Veal_chop_broiled_lean_and_fat_eaten"/t"Veal chop broiled lean and fat eaten"
"967"/t23203120/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Veal;L4_;L5_;Veal_chop_broiled_lean_only_eaten"/t"Veal chop broiled lean only eaten"
"968"/t23204010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Veal;L4_;L5_;Veal_cutlet_or_steak_NS_as_to_cooking_method_NS_as_to_fat_eaten"/t"Veal cutlet or steak NS as to cooking method NS as to fat eaten"
"969"/t23204020/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Veal;L4_;L5_;Veal_cutlet_or_steak_NS_as_to_cooking_method_lean_and_fat_eaten"/t"Veal cutlet or steak NS as to cooking method lean and fat eaten"
"970"/t23204030/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Veal;L4_;L5_;Veal_cutlet_or_steak_NS_as_to_cooking_method_lean_only_eaten"/t"Veal cutlet or steak NS as to cooking method lean only eaten"
"971"/t23204200/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Veal;L4_;L5_;Veal_cutlet_or_steak_broiled_NS_as_to_fat_eaten"/t"Veal cutlet or steak broiled NS as to fat eaten"
"972"/t23204210/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Veal;L4_;L5_;Veal_cutlet_or_steak_broiled_lean_and_fat_eaten"/t"Veal cutlet or steak broiled lean and fat eaten"
"973"/t23204220/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Veal;L4_;L5_;Veal_cutlet_or_steak_broiled_lean_only_eaten"/t"Veal cutlet or steak broiled lean only eaten"
"974"/t23205010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Veal;L4_;L5_;Veal_cutlet_or_steak_fried_NS_as_to_fat_eaten"/t"Veal cutlet or steak fried NS as to fat eaten"
"975"/t23205020/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Veal;L4_;L5_;Veal_cutlet_or_steak_fried_lean_and_fat_eaten"/t"Veal cutlet or steak fried lean and fat eaten"
"976"/t23205030/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Veal;L4_;L5_;Veal_cutlet_or_steak_fried_lean_only_eaten"/t"Veal cutlet or steak fried lean only eaten"
"977"/t23210010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Veal;L4_;L5_;Veal_roasted_NS_as_to_fat_eaten"/t"Veal roasted NS as to fat eaten"
"978"/t23210020/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Veal;L4_;L5_;Veal_roasted_lean_and_fat_eaten"/t"Veal roasted lean and fat eaten"
"979"/t23210030/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Veal;L4_;L5_;Veal_roasted_lean_only_eaten"/t"Veal roasted lean only eaten"
"980"/t23220010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Veal;L4_;L5_;Veal_ground_or_patty_cooked"/t"Veal ground or patty cooked"
"981"/t23220020/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Veal;L4_;L5_;Mock_chicken_legs_cooked"/t"Mock chicken legs cooked"
"982"/t23220030/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Veal;L4_;L5_;Veal_patty_breaded_cooked"/t"Veal patty breaded cooked"
"983"/t23310000/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Game;L4_;L5_;Rabbit_NS_as_to_domestic_or_wild_cooked"/t"Rabbit NS as to domestic or wild cooked"
"984"/t23311100/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Game;L4_;L5_;Rabbit_domestic_NS_as_to_cooking_method"/t"Rabbit domestic NS as to cooking method"
"985"/t23311120/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Game;L4_;L5_;Rabbit_NS_as_to_domestic_or_wild_breaded_fried"/t"Rabbit NS as to domestic or wild breaded fried"
"986"/t23311200/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Game;L4_;L5_;Rabbit_wild_cooked"/t"Rabbit wild cooked"
"987"/t23321000/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Game;L4_;L5_;Venisondeer_NFS"/t"Venisondeer NFS"
"988"/t23321050/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Game;L4_;L5_;Venisondeer_cured"/t"Venisondeer cured"
"989"/t23321100/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Game;L4_;L5_;Venisondeer_roasted"/t"Venisondeer roasted"
"990"/t23321200/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Game;L4_;L5_;Venisondeer_steak_cooked_NS_as_to_cooking_method"/t"Venisondeer steak cooked NS as to cooking method"
"991"/t23321250/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Game;L4_;L5_;Venisondeer_steak_breaded_or_floured_cooked_NS_as_to_cooking_method"/t"Venisondeer steak breaded or floured cooked NS as to cooking method"
"992"/t23321900/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Game;L4_;L5_;Venisondeer_jerky"/t"Venisondeer jerky"
"993"/t23322100/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Game;L4_;L5_;Deer_bologna"/t"Deer bologna"
"994"/t23322300/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Game;L4_;L5_;Deer_chop_cooked"/t"Deer chop cooked"
"995"/t23322350/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Game;L4_;L5_;Venisondeer_ribs_cooked"/t"Venisondeer ribs cooked"
"996"/t23322400/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Game;L4_;L5_;Venisondeer_stewed"/t"Venisondeer stewed"
"997"/t23323100/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Game;L4_;L5_;Moose_cooked"/t"Moose cooked"
"998"/t23323500/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Game;L4_;L5_;Bear_cooked"/t"Bear cooked"
"999"/t23324100/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Game;L4_;L5_;Caribou_cooked"/t"Caribou cooked"
"1000"/t23326100/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Game;L4_;L5_;Bison_cooked"/t"Bison cooked"
"1001"/t23331100/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Game;L4_;L5_;Ground_hog_cooked"/t"Ground hog cooked"
"1002"/t23332100/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Game;L4_;L5_;Opossum_cooked"/t"Opossum cooked"
"1003"/t23333100/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Game;L4_;L5_;Squirrel_cooked"/t"Squirrel cooked"
"1004"/t23334100/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Game;L4_;L5_;Beaver_cooked"/t"Beaver cooked"
"1005"/t23335100/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Game;L4_;L5_;Raccoon_cooked"/t"Raccoon cooked"
"1006"/t23340100/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Game;L4_;L5_;Armadillo_cooked"/t"Armadillo cooked"
"1007"/t23345100/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Game;L4_;L5_;Wild_pig_smoked"/t"Wild pig smoked"
"1008"/t23350100/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Game;L4_;L5_;Ostrich_cooked"/t"Ostrich cooked"
"1009"/t23410010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Lamb_or_veal_baby_food;L4_;L5_;Lamb_baby_food_strained"/t"Lamb baby food strained"
"1010"/t23420010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Lamb_veal_game_other;L3_Lamb_or_veal_baby_food;L4_;L5_;Veal_baby_food_strained"/t"Veal baby food strained"
"1011"/t24100000/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_;L5_;Chicken_NS_as_to_part_and_cooking_method_NS_as_to_skin_eaten"/t"Chicken NS as to part and cooking method NS as to skin eaten"
"1012"/t24100010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_;L5_;Chicken_NS_as_to_part_and_cooking_method_skin_eaten"/t"Chicken NS as to part and cooking method skin eaten"
"1013"/t24100020/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_;L5_;Chicken_NS_as_to_part_and_cooking_method_skin_not_eaten"/t"Chicken NS as to part and cooking method skin not eaten"
"1014"/t24102000/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_;L5_;Chicken_NS_as_to_part_roasted_broiled_or_baked_NS_as_to_skin_eaten"/t"Chicken NS as to part roasted broiled or baked NS as to skin eaten"
"1015"/t24102010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_;L5_;Chicken_NS_as_to_part_roasted_broiled_or_baked_skin_eaten"/t"Chicken NS as to part roasted broiled or baked skin eaten"
"1016"/t24102020/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_;L5_;Chicken_NS_as_to_part_roasted_broiled_or_baked_skin_not_eaten"/t"Chicken NS as to part roasted broiled or baked skin not eaten"
"1017"/t24103000/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_;L5_;Chicken_NS_as_to_part_stewed_NS_as_to_skin_eaten"/t"Chicken NS as to part stewed NS as to skin eaten"
"1018"/t24103010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_;L5_;Chicken_NS_as_to_part_stewed_skin_eaten"/t"Chicken NS as to part stewed skin eaten"
"1019"/t24103020/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_;L5_;Chicken_NS_as_to_part_stewed_skin_not_eaten"/t"Chicken NS as to part stewed skin not eaten"
"1020"/t24104000/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_;L5_;Chicken_NS_as_to_part_fried_no_coating_NS_as_to_skin_eaten_fat_added_in_cooking"/t"Chicken NS as to part fried no coating NS as to skin eaten fat added in cooking"
"1021"/t24104001/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_;L5_;Chicken_NS_as_to_part_fried_no_coating_NS_as_to_skin_eaten_fat_not_added_in_cooking"/t"Chicken NS as to part fried no coating NS as to skin eaten fat not added in cooking"
"1022"/t24104010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_;L5_;Chicken_NS_as_to_part_fried_no_coating_skin_eaten_fat_added_in_cooking"/t"Chicken NS as to part fried no coating skin eaten fat added in cooking"
"1023"/t24104011/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_;L5_;Chicken_NS_as_to_part_fried_no_coating_skin_eaten_fat_not_added_in_cooking"/t"Chicken NS as to part fried no coating skin eaten fat not added in cooking"
"1024"/t24104020/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_;L5_;Chicken_NS_as_to_part_fried_no_coating_skin_not_eaten_fat_added_in_cooking"/t"Chicken NS as to part fried no coating skin not eaten fat added in cooking"
"1025"/t24104021/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_;L5_;Chicken_NS_as_to_part_fried_no_coating_skin_not_eaten_fat_not_added_in_cooking"/t"Chicken NS as to part fried no coating skin not eaten fat not added in cooking"
"1026"/t24107000/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_;L5_;Chicken_NS_as_to_part_coated_baked_or_fried_prepared_with_skin_NS_as_to_skincoating_eaten_fat_added_in_cooking"/t"Chicken NS as to part coated baked or fried prepared with skin NS as to skincoating eaten fat added in cooking"
"1027"/t24107001/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_;L5_;Chicken_NS_as_to_part_coated_baked_or_fried_prepared_with_skin_NS_as_to_skincoating_eaten_fat_not_added_in_cooking"/t"Chicken NS as to part coated baked or fried prepared with skin NS as to skincoating eaten fat not added in cooking"
"1028"/t24107010/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_;L5_;Chicken_NS_as_to_part_coated_baked_or_fried_prepared_with_skin_skincoating_eaten_fat_added_in_cooking"/t"Chicken NS as to part coated baked or fried prepared with skin skincoating eaten fat added in cooking"
"1029"/t24107011/t"L1_Meat_Poultry_Fish_and_Mixtures;L2_Poultry;L3_Chicken;L4_;L5_;Chicken_NS_as_to_part_coated_baked_or_fried_prepared_with_skin_skincoating_eaten_fat_not_added_in_cooking"/t"Chicken NS as to part coated baked or fried prepared with skin skincoating eaten fat not added in cooking"
