FoodID	taxonomy	Main.food.description
91705011.0	L1_Sugars_Sweets_and_Beverages;L2_Sugars_and_sweets;L3_Candies;L4_;Skinny_Cow_Chocolate_Bar	Skinny Cow Chocolate Bar
91705060.0	L1_Sugars_Sweets_and_Beverages;L2_Sugars_and_sweets;L3_Candies;L4_;Chocolate_bar_milk_with_almonds	Chocolate bar milk with almonds
91705200.0	L1_Sugars_Sweets_and_Beverages;L2_Sugars_and_sweets;L3_Candies;L4_;Chocolate_chips_semi_sweet	Chocolate chips semi sweet
91708100.0	L1_Sugars_Sweets_and_Beverages;L2_Sugars_and_sweets;L3_Candies;L4_;Fruit_snacks_high_vitamin_C_Welch_s_Fruit_Snacks_Brach_s_Hi_C_Fruit_Snacks_	Fruit snacks high vitamin C Welch s Fruit Snacks Brach s Hi C Fruit Snacks 
91723000.0	L1_Sugars_Sweets_and_Beverages;L2_Sugars_and_sweets;L3_Candies;L4_;Marshmallow	Marshmallow
91745020.0	L1_Sugars_Sweets_and_Beverages;L2_Sugars_and_sweets;L3_Candies;L4_;Hard_candy_Jolly_Rancher_Life_Savers_Gob_Stoppers_Lollipop_	Hard candy Jolly Rancher Life Savers Gob Stoppers Lollipop 
91745041.0	L1_Sugars_Sweets_and_Beverages;L2_Sugars_and_sweets;L3_Candies;L4_;Milk_Candy	Milk Candy
91746100.0	L1_Sugars_Sweets_and_Beverages;L2_Sugars_and_sweets;L3_Candies;L4_;M_M_s_plain	M M s plain
91750000.0	L1_Sugars_Sweets_and_Beverages;L2_Sugars_and_sweets;L3_Candies;L4_;Taffy_Starburst_Laffy_Taffy_Salt_Water_Taffy_	Taffy Starburst Laffy Taffy Salt Water Taffy 
91760001.0	L1_Sugars_Sweets_and_Beverages;L2_Sugars_and_sweets;L3_Candies;L4_;Halawa	Halawa
91770030.0	L1_Sugars_Sweets_and_Beverages;L2_Sugars_and_sweets;L3_Candies;L4_;Candy_chocolate_covered_dietetic_or_low_calorie	Candy chocolate covered dietetic or low calorie
91781010.0	L1_Sugars_Sweets_and_Beverages;L2_Sugars_and_sweets;L3_Candies;L4_;Snickers_Marathon_Protein_bar	Snickers Marathon Protein bar
92101000.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Coffee;L4_;Coffee_brewed_regular	Coffee brewed regular
92101001.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Coffee;L4_;Birdy_Thai_Coffee_	Birdy Thai Coffee 
92101700.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Coffee;L4_;Coffee_brewed_flavored	Coffee brewed flavored
92101900.2	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Coffee;L4_;Latte_espresso_coffee_regular_with_2_milk	Latte espresso coffee regular with 2 milk
92101900.21	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Coffee;L4_;Latte_espresso_coffee_regular_with_1_milk	Latte espresso coffee regular with 1 milk
92103000.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Coffee;L4_;Coffee_instant_regular	Coffee instant regular
92111010.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Coffee;L4_;Coffee_brewed_decaffeinated	Coffee brewed decaffeinated
92114000.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Coffee;L4_;Coffee_instant_decaffeinated	Coffee instant decaffeinated
92121040.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Coffee;L4_;Coffee_instant_regular_with_low_calorie_sweetener_and_creamer	Coffee instant regular with low calorie sweetener and creamer
92130001.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Coffee;L4_;Coffee_decaffeinated_with_cream_and_sugar_from_vending_	Coffee decaffeinated with cream and sugar from vending 
92193020.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Coffee;L4_;Coffee_dry_instant_powder_with_low_calorie_sweetener	Coffee dry instant powder with low calorie sweetener
92302000.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Tea;L4_;Tea_unsweetened	Tea unsweetened
92302200.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Tea;L4_;Iced_tea_sweetened_with_sugar	Iced tea sweetened with sugar
92302500.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Tea;L4_;Tea_decaffeinated_unsweetened	Tea decaffeinated unsweetened
92306000.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Tea;L4_;Tea_herbal	Tea herbal
92410310.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Soft_drinks_carbonated;L4_;Soft_drink_cola_Pepsi_Coke_	Soft drink cola Pepsi Coke 
92410320.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Soft_drinks_carbonated;L4_;Soft_drink_cola_diet_Diet_Pepsi_Diet_Coke_	Soft drink cola diet Diet Pepsi Diet Coke 
92410350.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Soft_drinks_carbonated;L4_;Soft_drink_cola_decaffeinated_diet_Caffeine_Free_Diet_Pepsi_Caffeine_Free_Diet_Coke_	Soft drink cola decaffeinated diet Caffeine Free Diet Pepsi Caffeine Free Diet Coke 
92410360.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Soft_drinks_carbonated;L4_;Soft_drink_pepper_type_Dr_Pepper_Mr_Pibb_	Soft drink pepper type Dr Pepper Mr Pibb 
92410370.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Soft_drinks_carbonated;L4_;Soft_drink_pepper_type_diet_Diet_Dr_Pepper_	Soft drink pepper type diet Diet Dr Pepper 
92410420.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Soft_drinks_carbonated;L4_;Soft_drink_cream_soda_diet	Soft drink cream soda diet
92410510.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Soft_drinks_carbonated;L4_;Soft_drink_fruit_flavored_caffeine_free_Sprite_Sierra_Mist_7_Up_	Soft drink fruit flavored caffeine free Sprite Sierra Mist 7 Up 
92410550.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Soft_drinks_carbonated;L4_;Soft_drink_fruit_flavored_caffeine_containing_Mountain_Dew_Mellow_Yellow_	Soft drink fruit flavored caffeine containing Mountain Dew Mellow Yellow 
92410610.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Soft_drinks_carbonated;L4_;Soft_drink_ginger_ale	Soft drink ginger ale
92410710.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Soft_drinks_carbonated;L4_;Soft_drink_root_beer	Soft drink root beer
92410720.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Soft_drinks_carbonated;L4_;Soft_drink_root_beer_diet	Soft drink root beer diet
92432000.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Soft_drinks_carbonated;L4_;Carbonated_citrus_juice_drink	Carbonated citrus juice drink
92510610.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Fruit_drinks;L4_Fruit_juice_drinks_and_fruitflavored_drinks;Lemonade	Lemonade
92510650.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Fruit_drinks;L4_Fruit_juice_drinks_and_fruitflavored_drinks;Tamarind_drink_Puerto_Rican	Tamarind drink Puerto Rican
92510720.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Fruit_drinks;L4_Fruit_juice_drinks_and_fruitflavored_drinks;Fruit_punch_made_with_fruit_juice_and_soda	Fruit punch made with fruit juice and soda
92530410.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Fruit_drinks;L4_Fruit_juice_drinks_and_fruit_flavored_drinks_with_high_vitamin_C;Fruit_flavored_drink_high_vitamin_C_Fruit_Punch_Tropicana_Twister_Lemonade_Minute_Maid_Orange_Drink_	Fruit flavored drink high vitamin C Fruit Punch Tropicana Twister Lemonade Minute Maid Orange Drink 
92530610.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Fruit_drinks;L4_Fruit_juice_drinks_and_fruit_flavored_drinks_with_high_vitamin_C;Fruit_juice_drink_with_high_vitamin_C_Hi_C_Hawaiian_Punch_Tropicana_Twister_Ocean_Spray_Juice_Cocktail_Minute_Maid_	Fruit juice drink with high vitamin C Hi C Hawaiian Punch Tropicana Twister Ocean Spray Juice Cocktail Minute Maid 
92552020.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Fruit_drinks;L4_Fruit_juice_drinks_and_fruit_flavored_drinks_low_calorie;Fruit_juice_drink_reduced_sugar_with_thiamin_and_vitamin_C_Sunny_Delight_reduced_sugar_	Fruit juice drink reduced sugar with thiamin and vitamin C Sunny Delight reduced sugar 
92560100.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Fruit_drinks;L4_;Gatorade_Thirst_Quencher_sports_drink	Gatorade Thirst Quencher sports drink
92560200.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Fruit_drinks;L4_;Powerade_sports_drink	Powerade sports drink
92650000.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Beverages_nonfruit;L4_;Red_Bull_Energy_Drink	Red Bull Energy Drink
92650200.0	L1_Sugars_Sweets_and_Beverages;L2_Nonalcoholic_beverages;L3_Beverages_nonfruit;L4_;Monster_Energy_Drink	Monster Energy Drink
93101000.0	L1_Sugars_Sweets_and_Beverages;L2_Alcoholic_beverages;L3_Beers_and_ales;L4_;Beer	Beer
93301450.0	L1_Sugars_Sweets_and_Beverages;L2_Alcoholic_beverages;L3_Cocktails;L4_;Liqueur_with_cream_Bailey_s_	Liqueur with cream Bailey s 
93401010.0	L1_Sugars_Sweets_and_Beverages;L2_Alcoholic_beverages;L3_Wines;L4_;Wine_red	Wine red
93401020.0	L1_Sugars_Sweets_and_Beverages;L2_Alcoholic_beverages;L3_Wines;L4_;Wine_white	Wine white
93502000.0	L1_Sugars_Sweets_and_Beverages;L2_Alcoholic_beverages;L3_Distilled_liquors;L4_;Whiskey	Whiskey
93505000.0	L1_Sugars_Sweets_and_Beverages;L2_Alcoholic_beverages;L3_Distilled_liquors;L4_;Vodka	Vodka
95105000.0	L1_Sugars_Sweets_and_Beverages;L2_Formulated_nutrition_beverages_energy_drinks_sports_drinks_function;L3_Nutrition_drinks;L4_;Kellogg_s_Special_K_protein_shake	Kellogg s Special K protein shake
95110020.0	L1_Sugars_Sweets_and_Beverages;L2_Formulated_nutrition_beverages_energy_drinks_sports_drinks_function;L3_Nutrition_drinks;L4_;Slim_Fast_shake_ready_to_drink_high_protein	Slim Fast shake ready to drink high protein
95201200.0	L1_Sugars_Sweets_and_Beverages;L2_Formulated_nutrition_beverages_energy_drinks_sports_drinks_function;L3_Nutrition_powders;L4_;EAS_whey_protein_powder	EAS whey protein powder
95230001.0	L1_Sugars_Sweets_and_Beverages;L2_Formulated_nutrition_beverages_energy_drinks_sports_drinks_function;L3_Nutrition_powders;L4_;Asia_Mix	Asia Mix
95230030.0	L1_Sugars_Sweets_and_Beverages;L2_Formulated_nutrition_beverages_energy_drinks_sports_drinks_function;L3_Nutrition_powders;L4_;Protein_Powder	Protein Powder
95310601.0	L1_Sugars_Sweets_and_Beverages;L2_Formulated_nutrition_beverages_energy_drinks_sports_drinks_function;L3_;L4_Energy_drinks;M_150	M 150
95311000.0	L1_Sugars_Sweets_and_Beverages;L2_Formulated_nutrition_beverages_energy_drinks_sports_drinks_function;L3_;L4_Energy_drinks;Energy_drink	Energy drink
95999993.0	L1_Sugars_Sweets_and_Beverages;L2_Formulated_nutrition_beverages_energy_drinks_sports_drinks_function;L3_;L4_;Pepper_black	Pepper black
95999994.0	L1_Sugars_Sweets_and_Beverages;L2_Formulated_nutrition_beverages_energy_drinks_sports_drinks_function;L3_;L4_;Poultry_seasoning	Poultry seasoning
99000000.0	L1_Sugars_Sweets_and_Beverages;L2_;L3_;L4_;Salt_table	Salt table
